building_id,puma20,income_category,assigned_pv,assigned_battery,assigned_ev,assigned_hp
439871,G06007312,Low,False,False,False,1
57631,G06007316,Medium,False,False,False,0
77886,G06007322,High,False,False,False,0
149864,G06007328,High,False,False,False,0
77870,G06007314,High,False,False,False,0
344455,G06007316,High,False,False,False,0
77850,G06007311,High,False,False,False,0
468354,G06007310,Medium,False,False,False,0
325419,G06007317,Medium,False,False,False,0
344397,G06007327,High,False,False,False,0
325191,G06007322,High,False,False,False,0
325086,G06007310,High,True,True,True,0
57576,G06007314,High,False,False,False,0
323975,G06007310,Low,True,True,True,0
345249,G06007329,Low,False,False,False,0
439371,G06007310,Medium,False,False,False,1
468548,G06007323,Medium,False,False,False,0
345191,G06007301,High,False,False,False,0
345176,G06007327,High,True,True,False,0
21436,G06007323,High,False,False,False,0
149270,G06007324,Low,False,False,False,0
345152,G06007324,Low,True,True,False,0
345121,G06007310,Medium,True,True,False,0
439424,G06007316,High,False,False,False,0
468496,G06007327,Medium,False,False,False,0
345115,G06007316,Low,False,False,False,0
452899,G06007323,High,False,False,False,0
78075,G06007310,High,False,False,True,0
345040,G06007301,High,False,False,False,0
459797,G06007330,High,False,False,False,0
459740,G06007316,High,False,False,False,0
344999,G06007316,High,True,True,False,1
463024,G06007324,High,False,False,False,0
25055,G06007310,Medium,False,False,False,0
439540,G06007322,Low,False,False,False,0
151599,G06007327,Low,False,False,False,0
311866,G06007310,Low,False,False,False,1
465081,G06007316,Low,False,False,False,0
322481,G06007315,Low,False,False,False,0
75844,G06007312,Low,False,False,True,1
170817,G06007301,Low,False,False,False,0
442585,G06007301,High,False,False,False,0
152703,G06007330,Medium,False,False,False,0
22232,G06007312,Low,True,True,False,0
313295,G06007314,High,False,False,False,1
326452,G06007315,High,False,False,False,0
25726,G06007315,Medium,False,False,False,0
515053,G06007314,Low,False,False,False,0
152711,G06007323,High,False,False,True,0
443265,G06007324,Medium,False,False,True,0
313307,G06007312,Medium,False,False,False,0
443242,G06007301,High,False,False,False,0
152719,G06007330,Medium,False,False,False,0
22285,G06007311,Low,False,False,False,0
510016,G06007330,Low,False,False,False,0
58367,G06007327,High,False,False,False,0
338932,G06007315,High,False,False,False,0
58158,G06007330,High,False,False,False,0
25662,G06007316,High,False,False,False,0
338776,G06007310,High,False,False,False,0
313045,G06007314,Medium,False,False,False,1
326359,G06007301,Low,False,False,False,0
442946,G06007330,Medium,False,False,False,0
152238,G06007317,High,False,False,False,0
24637,G06007316,High,False,False,False,0
60982,G06007327,Medium,False,False,False,0
461064,G06007310,Low,False,False,False,0
451352,G06007315,Medium,False,False,False,0
340035,G06007326,Low,False,False,False,0
463463,G06007330,Medium,False,False,False,0
453493,G06007310,Medium,False,False,True,0
313136,G06007317,High,False,False,False,0
322452,G06007311,High,False,False,True,0
338827,G06007329,Low,False,False,False,0
463475,G06007323,High,False,False,False,1
340330,G06007316,Low,False,False,False,0
165396,G06007327,Medium,False,False,False,0
338830,G06007322,Low,False,False,False,0
153508,G06007323,Medium,False,False,False,0
152309,G06007323,Medium,False,False,False,0
340006,G06007329,Medium,False,False,False,0
510040,G06007311,Low,False,False,False,0
519109,G06007315,Low,False,False,False,0
322755,G06007315,Medium,False,False,False,0
467438,G06007323,High,False,False,True,0
339136,G06007311,Medium,False,False,False,0
442739,G06007326,High,True,True,False,0
326460,G06007327,Low,False,False,False,0
339530,G06007326,Medium,True,True,False,0
153045,G06007324,Low,False,False,False,0
61528,G06007316,High,False,False,False,0
339445,G06007317,Medium,False,False,False,0
62733,G06007323,Low,True,True,True,0
339156,G06007310,Medium,False,False,False,0
510130,G06007329,High,False,False,False,0
510185,G06007314,High,False,False,False,0
453407,G06007310,Medium,False,False,False,0
339373,G06007323,High,True,True,False,0
153188,G06007301,High,False,False,False,0
326505,G06007324,Low,False,False,False,0
58278,G06007326,High,False,False,False,0
326537,G06007315,Medium,True,True,False,0
322537,G06007301,Medium,False,False,False,0
61019,G06007316,High,False,False,False,0
62775,G06007327,Medium,False,False,False,0
153326,G06007310,Low,False,False,False,0
152960,G06007310,Medium,False,False,False,0
443234,G06007330,High,False,False,False,1
442623,G06007329,Low,True,True,False,0
339963,G06007315,Medium,False,False,False,0
338950,G06007315,High,False,False,False,0
519019,G06007323,Medium,False,False,False,0
339927,G06007311,Medium,False,False,False,0
339924,G06007322,Low,False,False,False,0
519037,G06007316,Medium,False,False,False,0
313771,G06007330,High,False,False,False,0
467449,G06007301,Medium,False,False,False,0
58210,G06007322,Medium,False,False,True,0
153361,G06007330,Low,True,True,False,0
313566,G06007329,High,False,False,False,0
152880,G06007327,Low,False,False,False,0
519153,G06007330,High,False,False,False,0
165351,G06007328,High,True,True,False,0
170996,G06007314,High,False,False,False,0
326584,G06007323,High,False,False,False,0
519357,G06007324,Low,False,False,True,0
76382,G06007312,High,False,False,True,0
25799,G06007316,Medium,False,False,False,0
65642,G06007301,Low,False,False,False,0
338333,G06007322,High,False,False,True,0
338416,G06007314,Medium,False,False,False,0
341649,G06007316,Medium,False,False,False,0
519630,G06007322,Low,False,False,False,0
151841,G06007325,Medium,False,False,False,0
76622,G06007330,Medium,False,False,False,0
165170,G06007324,Medium,False,False,False,0
341604,G06007301,High,False,False,False,1
162512,G06007323,Low,False,False,False,0
453320,G06007329,High,False,False,True,0
22430,G06007326,Medium,False,False,False,0
326168,G06007317,Low,False,False,False,0
341666,G06007312,Medium,False,False,True,0
64496,G06007315,Medium,False,False,False,0
151713,G06007315,High,False,False,True,1
338226,G06007317,Medium,False,False,False,0
460867,G06007310,Medium,True,True,False,0
457214,G06007322,Medium,False,False,False,0
341937,G06007311,Medium,False,False,False,0
457285,G06007316,Medium,False,False,False,0
151728,G06007326,Medium,True,True,False,0
451795,G06007316,High,False,False,False,0
509350,G06007315,Medium,True,True,False,0
453278,G06007311,High,False,False,False,0
326096,G06007327,High,False,False,False,0
76453,G06007311,High,False,False,False,0
341829,G06007317,Medium,False,False,False,0
519632,G06007327,Medium,False,False,False,0
461212,G06007324,High,False,False,False,1
514994,G06007324,High,False,False,False,1
451587,G06007330,Medium,False,False,False,0
151870,G06007324,Medium,True,True,False,1
326062,G06007314,Medium,False,False,False,1
460868,G06007310,High,False,False,False,0
152050,G06007322,High,False,False,False,1
25597,G06007310,High,False,False,False,0
467170,G06007316,Medium,False,False,False,0
519418,G06007316,Medium,False,False,True,0
451377,G06007314,Medium,False,False,False,0
153933,G06007315,Low,False,False,False,0
24621,G06007314,Low,True,True,True,0
152134,G06007301,Low,False,False,False,0
76659,G06007317,High,False,False,False,0
518801,G06007314,Low,True,True,False,0
467167,G06007322,Low,False,False,False,0
22130,G06007311,High,False,False,False,0
338590,G06007329,High,False,False,False,0
462494,G06007315,Low,False,False,False,0
312709,G06007327,High,True,True,False,0
165206,G06007316,High,False,False,False,0
510358,G06007316,Low,False,False,False,0
22082,G06007326,High,False,False,False,1
341375,G06007311,Low,False,False,False,0
170765,G06007314,High,False,False,True,0
30040,G06007310,Low,True,True,True,0
312880,G06007315,High,True,True,False,0
312911,G06007317,Medium,False,False,False,0
342082,G06007310,Low,False,False,False,1
104255,G06007325,High,False,False,False,0
403961,G06007307,Medium,True,True,False,0
382709,G06007328,High,True,True,False,1
381876,G06007313,High,False,False,False,0
283681,G06007325,High,False,False,False,0
120821,G06007306,High,False,False,False,0
83039,G06007306,High,True,True,False,0
382853,G06007306,High,False,False,False,0
273383,G06007308,Medium,False,False,False,0
433013,G06007313,Low,False,False,False,0
121128,G06007308,Medium,False,False,False,0
273471,G06007307,Medium,True,True,False,0
382124,G06007302,High,False,False,False,0
83805,G06007325,Medium,False,False,False,0
432784,G06007328,High,False,False,False,0
190104,G06007325,Medium,False,False,False,0
83959,G06007302,High,False,False,True,0
432197,G06007325,High,False,False,False,1
273654,G06007307,High,True,True,False,0
104648,G06007306,Low,False,False,False,0
186520,G06007326,High,False,False,False,1
432462,G06007308,High,False,False,False,0
121278,G06007307,High,True,True,False,1
432519,G06007302,Medium,False,False,False,0
84822,G06007328,Low,True,True,False,0
283099,G06007328,Medium,False,False,False,0
103595,G06007307,High,False,False,False,1
428993,G06007307,Low,False,False,False,0
189843,G06007328,Low,False,False,False,0
197742,G06007313,High,False,False,False,0
429796,G06007327,Low,False,False,True,0
103807,G06007313,Low,True,True,False,0
274920,G06007313,Medium,False,False,False,0
86442,G06007328,High,False,False,False,0
275134,G06007328,Medium,False,False,False,0
385119,G06007306,Medium,False,False,False,0
428362,G06007307,High,False,False,False,0
103321,G06007313,Medium,True,True,False,0
275342,G06007313,High,True,True,False,0
398055,G06007307,Low,False,False,False,0
428754,G06007308,Medium,False,False,False,0
428655,G06007328,High,True,True,False,0
428638,G06007328,Medium,False,False,False,0
189810,G06007307,Low,False,False,False,0
428564,G06007302,High,False,False,True,0
275240,G06007313,High,True,True,False,0
290532,G06007308,High,False,False,False,0
398936,G06007328,Medium,False,False,False,0
198364,G06007308,Low,False,False,False,0
85247,G06007306,High,False,False,False,0
198250,G06007326,High,False,False,False,0
274430,G06007325,Medium,False,False,False,0
85500,G06007313,Medium,False,False,False,0
404980,G06007326,Medium,False,False,False,0
404948,G06007328,High,False,False,False,0
291180,G06007308,Medium,False,False,True,0
85123,G06007302,Medium,False,False,False,0
274526,G06007307,Low,False,False,True,0
430626,G06007308,High,True,True,False,0
86132,G06007313,Low,False,False,False,0
398804,G06007307,Low,False,False,False,0
274546,G06007328,Low,False,False,False,0
383758,G06007306,High,False,False,False,0
383859,G06007306,Medium,False,False,False,0
198067,G06007328,Low,False,False,False,0
78254,G06007313,High,False,False,False,0
378626,G06007306,Medium,False,False,True,0
106497,G06007325,Low,False,False,False,0
439034,G06007306,High,False,False,False,1
292683,G06007325,High,False,False,False,0
124273,G06007307,High,False,False,False,0
201134,G06007328,Medium,False,False,False,0
439849,G06007313,Low,False,False,False,0
78034,G06007307,High,False,False,False,0
378411,G06007306,Medium,False,False,False,1
270651,G06007328,Low,True,True,False,0
438904,G06007302,Low,False,False,False,0
438186,G06007308,High,False,False,False,0
292548,G06007302,Medium,False,False,True,1
123763,G06007328,High,False,False,False,0
79285,G06007308,Low,False,False,False,0
105981,G06007306,High,False,False,False,1
437899,G06007306,Low,False,False,False,0
402331,G06007313,High,True,True,False,0
284656,G06007313,Medium,False,False,False,0
378729,G06007325,Medium,True,True,False,0
292638,G06007325,Medium,False,False,False,0
185635,G06007325,Medium,False,False,True,0
438486,G06007326,High,True,True,False,0
185644,G06007313,High,False,False,False,0
123794,G06007302,Low,False,False,False,0
79061,G06007325,Low,True,True,True,0
400374,G06007308,Medium,False,False,False,0
292830,G06007307,Low,False,False,False,0
76467,G06007313,Medium,False,False,False,0
377099,G06007306,Low,True,True,False,0
76499,G06007307,High,True,True,True,0
76579,G06007328,High,False,False,False,0
293041,G06007306,Low,True,True,False,0
185146,G06007302,High,True,True,False,0
284500,G06007302,Low,False,False,False,0
125051,G06007325,High,False,False,True,0
376916,G06007314,High,False,False,False,0
190525,G06007313,Medium,False,False,False,0
124951,G06007308,Low,True,True,False,0
77556,G06007308,High,True,True,False,0
440193,G06007306,High,False,False,False,0
440133,G06007313,Low,True,True,False,0
124419,G06007313,Medium,False,False,False,0
440108,G06007313,Low,False,False,False,1
77717,G06007313,High,False,False,True,0
124389,G06007302,Medium,False,False,False,0
440523,G06007328,Medium,False,False,False,0
270416,G06007307,High,False,False,False,0
401435,G06007326,High,False,False,True,0
441008,G06007307,Medium,False,False,False,0
293019,G06007308,High,False,False,False,0
106795,G06007307,High,False,False,False,0
77248,G06007326,Medium,False,False,False,0
435284,G06007313,High,False,False,False,0
191149,G06007308,High,False,False,False,0
105060,G06007313,Medium,False,False,False,0
108051,G06007308,Low,True,True,False,0
435128,G06007307,High,False,False,False,1
191207,G06007326,Low,False,False,False,0
435871,G06007313,Low,False,False,False,0
435849,G06007307,Medium,True,True,False,0
272339,G06007328,Medium,False,False,False,1
403380,G06007306,High,False,False,False,0
272240,G06007326,Medium,False,False,False,0
291985,G06007328,Low,False,False,True,0
199205,G06007306,High,False,False,False,0
381557,G06007302,Medium,False,False,True,0
108246,G06007313,Low,False,False,False,0
434966,G06007313,Low,True,True,False,0
434629,G06007313,High,False,False,False,0
381367,G06007306,High,True,True,False,1
381391,G06007325,High,False,False,False,0
121755,G06007307,High,True,True,False,0
283934,G06007313,Medium,False,False,False,0
436046,G06007306,High,True,True,False,0
122627,G06007325,Low,True,True,False,0
105795,G06007326,Low,False,False,False,0
379660,G06007307,Medium,False,False,False,0
437220,G06007313,Medium,False,False,False,0
292267,G06007313,Low,True,True,False,0
379578,G06007302,High,True,True,False,0
379259,G06007325,Medium,True,True,False,0
79553,G06007302,Low,True,True,False,0
123545,G06007326,Medium,False,False,False,0
200216,G06007325,High,False,False,False,0
123455,G06007328,Medium,False,False,False,0
402621,G06007308,Medium,True,True,False,0
402701,G06007308,High,False,False,False,0
107811,G06007307,Low,False,False,False,0
199935,G06007308,Medium,False,False,False,0
436406,G06007302,Medium,False,False,False,0
