building_id,puma20,income_category,assigned_pv,assigned_battery,assigned_ev,assigned_hp
226935,G06006103,Low,True,True,False,0
53956,G06006102,High,False,False,False,1
288113,G06000700,High,False,False,False,0
5522,G06006102,High,False,False,False,0
290457,G06006102,Low,False,False,False,0
288104,G06000700,Medium,True,True,False,0
212543,G06006101,High,False,False,True,0
38161,G06000700,Medium,False,False,False,0
396233,G06006102,Medium,False,False,False,0
483782,G06006103,High,True,True,False,0
229382,G06000700,High,False,False,False,0
474234,G06001100,High,False,False,False,0
258336,G06000700,Medium,False,False,False,0
396250,G06006103,Low,False,False,False,0
227645,G06010100,Low,False,False,False,0
1679,G06006102,High,False,False,False,1
483803,G06008900,Low,True,True,False,0
3075,G06006102,High,True,True,False,0
291789,G06010100,Low,False,False,False,0
229371,G06001100,High,True,True,False,0
308194,G06006103,Low,False,False,False,0
257009,G06006103,High,True,True,False,0
170499,G06000700,Low,False,False,False,0
396071,G06006102,Medium,True,True,False,0
478052,G06008900,Medium,True,True,False,0
213216,G06006101,Medium,False,False,False,0
40784,G06005700,High,True,True,False,0
291881,G06000700,High,False,False,False,0
122188,G06000700,Medium,True,True,False,1
253740,G06008900,Medium,False,False,False,0
249594,G06005700,High,False,False,False,0
306510,G06006102,Low,False,False,False,0
122318,G06000700,Medium,False,False,False,0
315416,G06000700,Medium,False,False,False,0
50547,G06008900,Medium,False,False,False,0
5486,G06008900,High,False,False,False,0
483651,G06008900,High,False,False,False,1
335680,G06006103,Low,True,True,True,0
293852,G06005700,Low,False,False,False,0
114633,G06000700,High,True,True,False,1
130443,G06008900,High,True,True,False,0
341109,G06005700,High,False,False,True,0
118675,G06005700,Medium,False,False,False,0
253729,G06001100,Medium,False,False,False,0
540012,G06006101,High,True,True,False,0
110735,G06000700,High,False,False,False,0
110776,G06006101,Low,False,False,False,0
474084,G06006101,High,False,False,False,0
369616,G06010100,Medium,True,True,False,0
150804,G06006103,High,False,False,False,0
152116,G06001100,Medium,False,False,False,0
156668,G06008900,High,False,False,False,0
176213,G06006102,Low,False,False,False,0
286212,G06000700,Medium,False,False,False,0
369710,G06000700,Medium,False,False,False,0
53992,G06006102,Low,True,True,False,0
3036,G06000700,High,False,False,False,1
343152,G06000700,High,True,True,False,0
373540,G06010100,High,False,False,False,0
41112,G06000700,High,True,True,False,0
292321,G06006101,High,False,False,False,0
211667,G06010100,High,False,False,False,0
496127,G06008900,Medium,False,False,False,0
343428,G06006102,High,False,False,False,0
43993,G06008900,High,False,False,False,0
109357,G06006103,Low,False,False,False,0
479327,G06000700,Medium,True,True,False,0
8331,G06001100,Low,False,False,False,0
130935,G06000700,High,True,True,False,0
127727,G06006103,Medium,False,False,False,0
43931,G06006101,Medium,False,False,False,0
379673,G06000700,Medium,False,False,False,0
487934,G06005700,Low,True,True,False,0
379722,G06001100,Low,True,True,True,0
234316,G06010100,Low,False,False,True,0
253397,G06005700,Low,False,False,False,0
379725,G06010100,Medium,False,False,False,0
8266,G06010100,High,False,False,False,0
472574,G06006101,Medium,False,False,False,0
491897,G06006103,Low,False,False,True,0
398135,G06001100,High,True,True,False,0
389948,G06005700,Medium,False,False,False,0
44038,G06000700,Medium,True,True,False,0
482765,G06006101,Low,False,False,False,1
230704,G06001100,Medium,False,False,False,0
379414,G06005700,Low,False,False,False,0
343429,G06005700,Low,False,False,True,0
289988,G06006103,High,False,False,False,0
123519,G06006101,High,False,False,False,0
289996,G06006101,High,False,False,False,0
368787,G06006101,Low,False,False,False,0
54920,G06006102,High,False,False,True,0
340752,G06006103,High,True,True,False,0
183899,G06006101,Medium,False,False,False,0
123429,G06005700,Medium,False,False,False,0
41135,G06006101,Medium,False,False,False,0
337770,G06001100,High,False,False,False,1
372178,G06008900,Low,False,False,False,0
259005,G06010100,Low,False,False,False,0
319889,G06001100,High,False,False,True,0
379352,G06010100,Low,False,False,False,0
123411,G06010100,Low,False,False,False,0
47752,G06001100,High,False,False,False,0
398372,G06008900,Medium,False,False,False,0
258997,G06006102,Low,True,True,True,0
479488,G06006102,Medium,True,True,False,0
285510,G06001100,Low,False,False,False,0
54813,G06006103,High,True,True,False,0
306810,G06006103,Low,True,True,False,0
256293,G06005700,High,False,False,False,0
212332,G06008900,High,False,False,False,0
4938,G06006102,Medium,False,False,True,0
290118,G06001100,Low,True,True,False,0
187146,G06006101,High,True,True,False,1
494373,G06008900,Medium,False,False,False,0
538984,G06000700,Medium,False,False,False,0
226806,G06006101,Medium,False,False,False,0
479117,G06000700,High,False,False,True,0
479088,G06006103,High,False,False,False,1
336451,G06005700,Low,True,True,True,0
397664,G06006101,Medium,False,False,False,0
314788,G06010100,High,False,False,False,0
150633,G06008900,High,False,False,False,0
539206,G06000700,Low,False,False,False,0
336438,G06006101,Low,False,False,True,0
305668,G06010100,High,False,False,False,0
255160,G06008900,Medium,False,False,False,0
343352,G06006103,Medium,False,False,False,0
473073,G06006103,Low,False,False,False,0
334988,G06006101,Medium,False,False,False,0
50124,G06001100,Medium,False,False,False,0
478964,G06010100,Medium,False,False,False,0
152859,G06008900,High,False,False,False,0
256646,G06005700,Medium,True,True,False,0
375641,G06006101,Low,False,False,False,0
319723,G06010100,High,False,False,False,1
483042,G06006103,Medium,False,False,False,0
120224,G06006102,High,False,False,False,0
487483,G06005700,Medium,False,False,False,0
543127,G06008900,Medium,False,False,False,0
50120,G06006102,High,False,False,False,0
316327,G06006102,High,True,True,False,0
189696,G06006103,Low,False,False,False,1
496345,G06001100,Low,False,False,False,1
49926,G06001100,High,False,False,False,0
130914,G06006103,Medium,False,False,False,0
290137,G06010100,Medium,False,False,False,0
36564,G06006103,High,False,False,True,0
185860,G06006102,High,False,False,False,0
44091,G06008900,Medium,False,False,False,0
288546,G06000700,High,False,False,False,0
185894,G06005700,High,True,True,False,0
250963,G06006102,Medium,False,False,False,0
167919,G06008900,Medium,False,False,False,0
293727,G06010100,High,False,False,False,0
130911,G06006101,High,False,False,False,0
253481,G06000700,Low,False,False,False,0
1367,G06010100,High,False,False,True,0
226756,G06000700,High,False,False,False,0
44127,G06000700,High,False,False,False,0
258909,G06000700,Low,True,True,True,0
209957,G06000700,Medium,False,False,True,0
127657,G06000700,High,False,False,False,0
548099,G06010100,High,False,False,False,0
50000,G06006103,Medium,True,True,False,1
54608,G06001100,Medium,False,False,False,0
115193,G06006103,High,False,False,True,0
47604,G06008900,High,False,False,True,0
150578,G06000700,High,False,False,False,0
175000,G06006103,Low,False,False,False,0
117782,G06006102,Low,False,False,True,0
44537,G06006103,Medium,True,True,False,0
184344,G06010100,Low,False,False,False,0
370619,G06006103,Low,False,False,False,0
316698,G06006101,Low,False,False,False,0
477014,G06006102,High,True,True,False,0
233252,G06006102,High,False,False,False,0
485782,G06005700,Medium,True,True,False,0
120927,G06000700,High,False,False,False,0
475612,G06000700,High,False,False,False,0
485769,G06010100,Medium,True,True,False,0
335722,G06000700,Medium,True,True,False,0
394300,G06006101,High,False,False,False,0
6554,G06006101,High,False,False,False,0
493626,G06005700,Low,False,False,False,0
6536,G06000700,High,True,True,False,0
2116,G06000700,Low,False,False,False,0
342146,G06008900,Low,False,False,False,0
339167,G06006101,Medium,True,True,False,0
493099,G06001100,Medium,False,False,False,1
156109,G06008900,Medium,False,False,False,0
155374,G06005700,High,True,True,False,0
497317,G06006101,High,False,False,False,0
493508,G06000700,Medium,False,False,False,0
383855,G06006102,High,False,False,True,0
233263,G06010100,High,False,False,False,0
290998,G06010100,High,False,False,False,0
216165,G06006102,High,False,False,False,1
183456,G06005700,High,True,True,False,0
338765,G06006103,High,False,False,False,0
151965,G06006102,High,True,True,False,0
46421,G06008900,Low,False,False,False,0
382161,G06006102,High,False,False,False,0
291514,G06006102,Medium,True,True,False,0
129717,G06010100,Medium,True,True,False,0
168821,G06010100,High,True,True,False,0
186773,G06010100,Medium,False,False,False,0
251269,G06008900,High,False,False,False,0
498168,G06001100,Medium,False,False,True,0
498122,G06005700,Medium,False,False,False,0
394628,G06006103,Low,True,True,False,0
231510,G06010100,High,False,False,False,0
475317,G06000700,High,False,False,False,0
168866,G06006101,Medium,False,False,False,0
485899,G06001100,High,False,False,False,0
257831,G06008900,Medium,False,False,True,0
119564,G06000700,Low,True,True,False,0
121095,G06010100,High,False,False,False,1
127036,G06006101,Medium,False,False,False,1
286771,G06010100,High,False,False,False,0
319099,G06001100,Medium,False,False,False,0
371311,G06006102,Low,False,False,False,0
121071,G06001100,High,False,False,False,0
251657,G06000700,Low,True,True,False,0
295302,G06010100,High,False,False,False,0
315261,G06000700,Medium,False,False,False,0
484755,G06006103,Low,False,False,False,0
251262,G06006102,Low,False,False,True,0
382684,G06005700,Medium,False,False,False,0
476869,G06010100,Low,True,True,False,0
393571,G06000700,High,True,True,False,0
184424,G06000700,Medium,True,True,False,0
541505,G06000700,Low,True,True,False,0
314561,G06006101,Medium,False,False,False,0
6302,G06000700,Low,False,False,False,0
214965,G06006101,Medium,True,True,False,0
485128,G06010100,High,True,True,False,1
308758,G06006101,Low,False,False,False,0
184470,G06006102,Medium,True,True,False,0
374414,G06001100,High,False,False,False,0
370961,G06006103,Medium,False,False,False,0
251421,G06006102,Medium,False,False,True,0
497680,G06006103,Medium,True,True,False,0
287211,G06006101,Medium,False,False,False,0
113074,G06000700,Low,False,False,False,0
126924,G06005700,Low,False,False,False,0
6235,G06006102,Low,False,False,False,0
476540,G06006103,Low,False,False,False,0
541753,G06005700,Low,False,False,False,0
6185,G06006102,High,False,False,True,0
294170,G06008900,Medium,True,True,False,1
228978,G06000700,Low,False,False,False,0
6168,G06008900,Low,False,False,False,1
212920,G06006103,High,True,True,False,0
341889,G06000700,Low,False,False,False,0
341952,G06006101,High,False,False,False,0
216069,G06008900,Low,False,False,False,0
392889,G06001100,Low,False,False,False,0
52496,G06000700,Medium,False,False,False,0
153290,G06010100,Medium,True,True,True,0
257309,G06006102,Medium,True,True,False,0
497409,G06006103,Low,True,True,True,0
484810,G06008900,Low,True,True,False,0
113387,G06008900,Medium,False,False,False,0
129271,G06008900,Medium,False,False,False,0
493490,G06005700,Low,True,True,False,0
127015,G06008900,High,False,False,False,0
318983,G06006102,Medium,False,False,False,0
338938,G06005700,Low,False,False,False,0
112624,G06008900,Low,False,False,False,0
287016,G06001100,Low,False,False,False,0
475968,G06010100,High,False,False,False,0
393841,G06006102,High,False,False,False,0
308333,G06010100,Low,False,False,False,0
129545,G06008900,Medium,False,False,False,0
188807,G06005700,High,False,False,False,0
2236,G06000700,Medium,False,False,False,0
151696,G06005700,Medium,True,True,False,0
176450,G06010100,High,True,True,False,0
212861,G06010100,Low,True,True,False,0
476722,G06008900,Low,False,False,False,0
188838,G06010100,High,False,False,False,0
541819,G06006102,Low,False,False,False,0
168999,G06010100,Medium,False,False,False,1
315400,G06006102,Low,False,False,False,0
2041,G06006101,Medium,False,False,False,0
183360,G06006102,Low,False,False,False,0
111332,G06008900,High,True,True,False,0
474590,G06000700,High,False,False,False,0
151052,G06000700,Low,False,False,False,0
477892,G06008900,Medium,True,True,False,0
342645,G06000700,Medium,False,False,False,0
369969,G06005700,Medium,False,False,False,0
486602,G06000700,High,True,True,False,0
36884,G06005700,High,False,False,False,0
233929,G06008900,High,False,False,True,0
540455,G06001100,Low,False,False,False,0
314730,G06000700,Low,False,False,False,0
189187,G06001100,Medium,True,True,False,0
231027,G06000700,Medium,False,False,False,0
227002,G06000700,High,False,False,False,0
211170,G06006101,Medium,False,False,False,0
44776,G06006102,High,False,False,False,0
339426,G06008900,Low,False,False,True,0
50975,G06010100,Low,False,False,False,1
257091,G06010100,High,False,False,False,0
111670,G06010100,High,False,False,False,0
486512,G06008900,Low,False,False,False,0
1789,G06006103,Medium,True,True,False,0
36920,G06006101,Low,True,True,False,0
188406,G06008900,High,False,False,False,0
395565,G06010100,Medium,False,False,False,0
151026,G06001100,Low,True,True,False,0
384837,G06000700,High,False,False,False,0
545997,G06005700,Low,False,False,False,0
381305,G06008900,Medium,True,True,False,1
381321,G06001100,Medium,False,False,False,0
371615,G06010100,High,False,False,False,0
215793,G06001100,Medium,False,False,False,0
111200,G06000700,Medium,False,False,False,0
498679,G06008900,Low,False,False,False,0
542613,G06008900,Medium,True,True,False,1
384995,G06008900,High,False,False,True,0
36845,G06005700,Low,False,False,False,0
339525,G06008900,High,False,False,False,0
483846,G06001100,High,False,False,False,0
369898,G06000700,High,True,True,False,0
317236,G06000700,High,False,False,False,0
498534,G06001100,Medium,False,False,False,0
483862,G06006101,Low,False,False,True,0
305848,G06000700,High,False,False,False,0
114302,G06006102,High,True,True,True,0
384896,G06006102,Medium,True,True,False,0
114246,G06000700,Medium,False,False,False,0
169188,G06008900,Low,True,True,True,0
474549,G06005700,Low,False,False,False,0
540281,G06001100,Low,False,False,False,0
474550,G06006103,High,True,True,False,0
126451,G06000700,Low,False,False,False,0
127378,G06006102,Medium,False,False,False,0
486491,G06006101,High,True,True,True,0
384308,G06006102,Low,False,False,False,0
126486,G06000700,Medium,False,False,False,0
338449,G06000700,High,False,False,False,0
51099,G06006102,High,False,False,False,0
119199,G06008900,Medium,True,True,False,0
186813,G06006101,Medium,False,False,False,0
168761,G06006101,Medium,False,False,False,0
